time [s];GER pos. energy aFRR [MWh];GER neg. energy aFRR [MWh];GER pos. aFRR costs [EUR];GER neg. aFRR costs [EUR];GER pos. energy mFRR [MWh];GER neg. energy mFRR [MWh];GER pos. mFRR costs [EUR];GER neg. mFRR costs [EUR];GER AEP [EUR/MWh];Solar AEP costs [EUR];Solar Marktprämie [EUR];Wind offshore AEP costs [EUR];Wind offshore Marktprämie [EUR];Wind onshore AEP costs [EUR];Wind onshore Marktprämie [EUR];Aluminium AEP costs [EUR];Steel AEP costs [EUR];Cement AEP costs [EUR];Paper AEP costs [EUR];Chlorine AEP costs [EUR];Gas AEP costs [EUR];
34140;2.0493228491605033;-102.5095157256653;102.96211715992504;-294.88238176549106;0.0;-46.48989642828685;0.0;-1365.8938759769096;10.600974439364832;1.248573809382674e-07;63.22572155439997;7.969617875110605e-07;2551.6998983474996;1.0360494781264646e-05;20699.23167099975;-0.0;-0.0;167.2920082821003;70.44078145311275;281.1135438794645;55.96842866854016
35040;13.901206883409913;-35.76953761044515;700.1953026385598;-309.2567273858695;0.0;0.0;0.0;0.0;-17.876928062432462;-2.76522709425711e-07;91.77927320644989;-1.5953193242393493e-06;2612.1846365640013;2.5525128533621877e-05;20354.892242982995;0.0;0.0;-358.6228704634496;-152.317343761852;-510.08085691345184;-517.4066962462098
35940;0.4444434920652011;-61.512794824523475;21.87900725645291;-379.14771361169363;0.0;0.0;0.0;0.0;3.4;-2.2609987695432206e-08;119.38103982837498;-0.0;2641.1669067825;-1.6625005628156943e-06;20589.45217108625;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
36840;0.002732912228229991;-64.04174071766683;0.1345354528532977;-371.62245994754915;0.0;0.0;0.0;0.0;1.8;-6.52499238640303e-08;148.88637654867506;4.499993337958586e-08;2700.391546358999;1.2150010661571285e-06;20964.475309411744;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
37740;1.6804846522921463e-05;-47.2608681860935;0.0008272668305032519;-393.73312966658443;0.0;0.0;0.0;0.0;8.331045482519306;1.513963902785262e-07;174.1766651773999;-6.221777344301833e-07;2736.9344094164994;1.0369624505979355e-05;21181.988729222492;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
38640;1.0333404188463374e-07;-32.221656364623726;5.086914968035662e-06;-310.0848087819455;0.0;0.0;0.0;0.0;9.623490523904536;-1.176133399833164e-06;198.24323015315014;1.232845936506299e-06;2696.6112504390003;-1.0355891514442127e-05;21472.461196786993;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
39540;6.354074223558523e-10;-72.93712464651786;3.127975513811384e-08;-260.90141077364785;0.0;0.0;0.0;0.0;3.5770728831040763;-1.8223839407033528e-07;223.12561089237505;-4.049742602010325e-07;2729.3738170770002;-3.2397977648289656e-06;21779.980170319504;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
40440;3.907159586728087e-12;-176.27324820981138;1.9234115129669284e-10;93.34551304555738;0.0;0.0;0.0;0.0;-0.5295500820104373;-6.044504306153606e-08;242.97712776104996;4.5220817307214095e-08;3303.9788308829993;-4.522109149408046e-08;22210.915850123256;0.0;0.0;-12.638410693893988;-5.167260165914598;-21.201093653937182;-25.49298701348823
41340;2.402536624385184e-14;-153.31842934099006;1.1827176497638059e-12;-187.8231032827966;0.0;0.0;0.0;0.0;1.2250523573070577;-1.2266954109954675e-08;275.33781964572495;1.0013849615508876e-07;3494.2537370115;1.2016624092383805e-06;22406.609741522017;-0.0;-0.0;21.150916627382543;8.608940266998504;35.392205268165625;36.21980287548993
42240;1.4773346476860612e-16;-116.29245847779289;7.27260406643345e-15;-338.4298605069137;0.0;0.0;0.0;0.0;2.9101617158737767;-1.9380777899355493e-07;297.7727531100752;2.6549064571169735e-07;3469.0517627130007;2.057547222281253e-06;22652.761291462746;-0.0;-0.0;53.062198393685755;22.707234630498935;89.75290267924314;34.27876721773977
