time [s];f [Hz];FRCE [MW];aFRR FRCE (open loop) [MW];aFRR P [MW];mFRR P [MW];smart balancing P in synchronouns zone/control area DE [MW];insufficient pos. aFRR;insufficient neg. aFRR;insufficient pos. mFRR;insufficient neg. mFRR;AEP [EUR/MWh];bereitgestelltes Smart Balancing als Solar Power [MW];bereitgestelltes Smart Balancing als Wind offshore Power [MW];bereitgestelltes Smart Balancing als Wind onshore Power [MW];bereitgestelltes Smart Balancing als Aluminium Power [MW];bereitgestelltes Smart Balancing als Steel Power [MW];bereitgestelltes Smart Balancing als Cement Power [MW];bereitgestelltes Smart Balancing als Paper Power [MW];bereitgestelltes Smart Balancing als Chlorine Power [MW];bereitgestelltes Smart Balancing als Gas Power [MW];
69;50.010371387854704;-223.15689780000685;-223.15689780000685;-66.23211683895434;0.0;0.0;False;False;False;False;0.7654133492766011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
70;50.005558127617405;-149.60403110000334;-149.60403110000334;-59.49011194716636;0.0;0.0;False;False;False;False;0.8351874525536306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
71;50.01091590683686;-223.22871450000093;-223.22871450000093;-68.02100180997269;0.0;0.0;False;False;False;False;0.87447863387609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
72;50.008115698619335;-189.75648110000475;-189.75648110000475;-64.39163764737818;0.0;0.0;False;False;False;False;0.9248284811158077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
73;50.00945626734351;-206.23564780000015;-206.23564780000015;-66.92964971252248;0.0;0.0;False;False;False;False;0.9683698406195373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
74;50.0135137576525;-269.63601450000715;-269.63601450000715;-73.70498592588896;0.0;0.0;False;False;False;False;0.9883487006315695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75;50.01664197182494;-323.334563299999;-323.334563299999;-79.30197906887469;0.0;0.0;False;False;False;False;0.9897845604122356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
76;50.00804399561541;-199.9619132999942;-199.9619132999942;-67.14559377778609;0.0;0.0;False;False;False;False;1.033359033440077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
77;50.00736931796815;-177.68536329999915;-177.68536329999915;-66.59597671440211;0.0;0.0;False;False;False;False;1.0854583957975013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
78;50.00697062465904;-171.15534660000412;-171.15534660000412;-66.42813502955663;0.0;0.0;False;False;False;False;1.139392079068938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
79;50.008505828551364;-194.01556329999585;-194.01556329999585;-69.19523446435244;0.0;0.0;False;False;False;False;1.1830934058538212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
80;50.01188810192237;-247.51676329999464;-247.51676329999464;-74.88046243508491;0.0;0.0;False;False;False;False;1.206770349541433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
