time [s];f [Hz];delta P [MW];FRCE [MW];aFRR FRCE (open loop) [MW];FCR P [MW];aFRR P [MW];mFRR P [MW];SB P [MW];P imba schedule [MW];P imba schedule BG0 [MW];P gen [MW];insufficient pos. aFRR;insufficient neg. aFRR;insufficient pos. mFRR;insufficient neg. mFRR;AEP [EUR/MWh];
1727;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1728;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1729;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1730;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1731;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1732;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1733;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1734;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1735;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1736;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1737;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1738;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1739;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1740;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1741;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1742;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1743;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1744;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1745;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1746;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1747;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1748;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1749;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1750;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1751;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1752;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1753;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1754;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1755;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1756;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1757;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1758;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1759;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1760;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1761;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1762;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1763;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1764;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1765;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1766;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1767;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1768;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1769;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1770;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1771;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1772;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1773;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1774;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1775;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1776;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1777;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1778;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1779;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1780;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1781;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1782;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1783;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1784;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1785;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1786;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1787;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1788;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1789;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1790;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1791;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1792;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1793;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1794;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1795;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1796;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1797;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1798;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1799;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1800;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1801;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1802;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1803;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1804;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1805;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1806;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1807;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1808;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1809;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1810;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1811;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1812;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1813;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1814;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1815;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1816;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1817;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1818;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1819;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1820;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1821;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1822;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1823;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1824;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1825;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1826;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1827;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1828;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1829;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1830;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1831;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1832;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1833;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1834;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1835;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1836;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1837;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1838;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1839;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1840;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1841;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1842;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1843;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1844;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1845;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1846;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1847;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1848;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1849;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1850;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1851;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1852;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1853;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1854;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1855;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1856;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1857;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1858;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1859;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1860;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1861;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1862;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1863;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1864;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1865;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1866;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1867;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1868;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1869;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1870;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1871;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1872;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1873;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1874;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1875;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1876;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1877;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1878;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1879;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1880;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1881;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1882;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1883;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1884;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1885;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1886;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1887;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1888;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1889;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
1890;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
